INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-22 15:03:31.052; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208823815467767417_1379854987881&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379854987884&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+eier&fq=ingredient:+salz&rows=7} hits=6800 status=0 QTime=6 
INFO  - 2013-09-22 15:04:26.934; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020645207705674693_1379855066611&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855066612&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-22 15:04:26.937; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020645207705674693_1379855066613&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855066614&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:04:35.455; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020645207705674693_1379855066611&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855066615&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zucker&rows=7} hits=14353 status=0 QTime=6 
INFO  - 2013-09-22 15:04:37.646; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020645207705674693_1379855066611&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855066616&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zucker&fq=ingredient:+sahn&rows=7} hits=2938 status=0 QTime=6 
INFO  - 2013-09-22 15:05:42.619; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207315475412178785_1379855142296&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855142297&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=3 
INFO  - 2013-09-22 15:05:42.620; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207315475412178785_1379855142298&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855142299&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-22 15:05:45.847; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207315475412178785_1379855142296&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855142300&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+vegetarian%253Dtrue&rows=7} hits=0 status=0 QTime=4 
INFO  - 2013-09-22 15:05:54.048; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207315475412178785_1379855142296&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855142301&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+vegetarian%253Dtrue&fq=ingredient:+"schwarze+oliven"&rows=7} hits=0 status=0 QTime=2 
INFO  - 2013-09-22 15:05:58.077; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207315475412178785_1379855142296&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855142302&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+vegetarian%253Dtrue&fq=ingredient:+"schwarze+oliven"&fq=ingredient:+test&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-22 15:06:00.328; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102012090810504741967_1379855160015&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855160016&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-22 15:06:00.333; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102012090810504741967_1379855160017&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855160018&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:06:02.527; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102012090810504741967_1379855160017&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855160019&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"schwarze+oliven"&rows=7} hits=4 status=0 QTime=3 
INFO  - 2013-09-22 15:07:08.355; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102012090810504741967_1379855160017&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855160020&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"schwarze+oliven"&fq=ingredient:+oder&rows=7} hits=3 status=0 QTime=4 
INFO  - 2013-09-22 15:07:11.198; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102012090810504741967_1379855160017&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855160021&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"schwarze+oliven"&rows=7} hits=4 status=0 QTime=3 
INFO  - 2013-09-22 15:07:11.994; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102012090810504741967_1379855160017&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855160022&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-22 15:07:15.708; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102035683181299827993_1379855235390&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855235391&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-22 15:07:15.715; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102035683181299827993_1379855235392&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855235393&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:07:18.243; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102035683181299827993_1379855235392&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855235394&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+eier&rows=7} hits=12265 status=0 QTime=6 
INFO  - 2013-09-22 15:09:52.857; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208291549817658961_1379855392506&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855392507&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=3 
INFO  - 2013-09-22 15:09:52.858; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110208291549817658961_1379855392508&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855392509&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:09:54.660; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208291549817658961_1379855392506&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855392510&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+eier&rows=7} hits=12265 status=0 QTime=6 
INFO  - 2013-09-22 15:10:21.546; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208291549817658961_1379855392506&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855392511&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+eier&fq=ingredient:+"schwarze+oliven"&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-22 15:10:34.111; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208291549817658961_1379855392506&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855392512&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+eier&fq=ingredient:+"schwarze+oliven"&fq=ingredient:+schwein&rows=7} hits=0 status=0 QTime=2 
INFO  - 2013-09-22 15:11:02.430; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102011208415403962135_1379855462102&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855462103&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-22 15:11:02.437; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102011208415403962135_1379855462104&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855462105&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-22 15:11:04.054; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102011208415403962135_1379855462104&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855462106&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+salz&rows=7} hits=23881 status=0 QTime=7 
INFO  - 2013-09-22 15:11:07.467; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102011208415403962135_1379855462104&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855462107&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+salz&fq=ingredient:+"schwarze+oliven"&rows=7} hits=3 status=0 QTime=4 
INFO  - 2013-09-22 15:11:11.073; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102011208415403962135_1379855462104&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855462108&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+salz&fq=ingredient:+"schwarze+oliven"&fq=ingredient:+tomaten&rows=7} hits=3 status=0 QTime=4 
INFO  - 2013-09-22 15:13:17.182; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204302858307491988_1379855596854&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855596855&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=3 
INFO  - 2013-09-22 15:13:17.183; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110204302858307491988_1379855596856&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855596857&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:13:20.142; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204302858307491988_1379855596854&facet=true&facet.mincount=1&q=apfel&facet.limit=20&_=1379855596858&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=1118 status=0 QTime=4 
INFO  - 2013-09-22 15:13:25.965; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204302858307491988_1379855596854&facet=true&facet.mincount=1&q=apfel&facet.limit=20&_=1379855596859&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"schwarze+oliven"&rows=7} hits=0 status=0 QTime=2 
INFO  - 2013-09-22 15:13:38.668; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206930008553899825_1379855618331&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855618332&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-22 15:13:38.675; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206930008553899825_1379855618333&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855618334&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:13:40.849; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206930008553899825_1379855618333&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855618335&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+milch&rows=7} hits=6429 status=0 QTime=4 
INFO  - 2013-09-22 15:13:45.745; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206930008553899825_1379855618333&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855618336&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+milch&fq=ingredient:+"schwarze+oliven"&rows=7} hits=1 status=0 QTime=6 
INFO  - 2013-09-22 15:14:01.265; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206930008553899825_1379855618333&facet=true&facet.mincount=1&q=asdfsfd&facet.limit=20&_=1379855618337&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+milch&fq=ingredient:+"schwarze+oliven"&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-22 15:14:56.937; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208926199707202613_1379855696616&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855696617&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-22 15:14:56.941; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110208926199707202613_1379855696618&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855696619&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:14:59.082; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208926199707202613_1379855696618&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855696620&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"schwarze+oliven"&rows=7} hits=4 status=0 QTime=3 
INFO  - 2013-09-22 15:15:02.258; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208926199707202613_1379855696618&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855696621&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"schwarze+oliven"&fq=ingredient:+schwein&rows=7} hits=0 status=0 QTime=3 
INFO  - 2013-09-22 15:15:10.287; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208926199707202613_1379855696618&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855696622&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"schwarze+oliven"&fq=ingredient:+schwein&fq=ingredient:+test&rows=7} hits=0 status=0 QTime=2 
INFO  - 2013-09-22 15:16:39.080; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102024280687351711094_1379855798744&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855798745&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-22 15:16:39.083; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102024280687351711094_1379855798746&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855798747&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:16:42.117; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102024280687351711094_1379855798744&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855798748&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+"Butter,+weich"&rows=7} hits=1124 status=0 QTime=4 
INFO  - 2013-09-22 15:17:00.354; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820000&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820001&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-22 15:17:00.359; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820003&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 15:17:02.052; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820004&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+mehl&rows=7} hits=11617 status=0 QTime=6 
INFO  - 2013-09-22 15:17:05.307; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820005&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+mehl&fq=ingredient:+"schwarze+oliven"&rows=7} hits=1 status=0 QTime=5 
INFO  - 2013-09-22 15:17:09.929; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820006&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+mehl&fq=ingredient:+"schwarze+oliven"&fq=ingredient:+ander&rows=7} hits=1 status=0 QTime=7 
INFO  - 2013-09-22 15:17:14.056; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820007&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+mehl&fq=ingredient:+"schwarze+oliven"&rows=7} hits=1 status=0 QTime=5 
INFO  - 2013-09-22 15:17:15.633; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820008&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+mehl&rows=7} hits=11617 status=0 QTime=6 
INFO  - 2013-09-22 15:17:16.628; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207999068298377097_1379855820002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379855820009&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=1 
